Start,Open
2023-11-28,7.189741972984E+16
2023-11-28,7.4765985739232E+16
2023-11-28,7.6523973833667E+16
2023-11-28,7.6353227675521E+16
2023-11-28,7.6734119128315E+16
2023-11-28,7.3887445632676E+16
2023-11-28,7.4491188839253E+16
2023-11-28,7.7475627137348E+16
2023-11-28,7.7332259482119E+16
2023-11-29,7.5216132157998E+16
2023-11-29,7.6143932814273E+16
2023-11-29,7.776140207607E+16
2023-11-29,7.7447673193092E+16
2023-11-29,7.7682092865202E+16
2023-11-29,7.747816940567E+16
2023-11-29,7.6075239637781E+16
2023-11-29,7.3709837125396E+16
2023-11-29,7.3899008251316E+16
2023-11-29,7.4467695229375E+16
2023-11-29,7.6353227675521E+16
2023-11-29,7.5826044915951E+16
2023-11-29,7.51682413332E+16
2023-11-29,7.5358968870095E+16
2023-11-29,7.5379418412304E+16
2023-11-29,7.6875275530306E+16
2023-11-29,7.5519253254795E+16
2023-11-29,7.5719052452869E+16
2023-11-29,7.5461327686214E+16
2023-11-29,7.5704485961006E+16
2023-11-29,7.6323610442132E+16
2023-11-29,7.644345488103E+16
2023-11-29,7.6920354855284E+16
2023-11-29,7.609240130963E+16
2023-11-29,7.4891672750386E+16
2023-11-29,7.8522995481727E+16
2023-11-29,7.7804963015712E+16
2023-11-29,7.6920354855284E+16
2023-11-29,7.7344925481543E+16
2023-11-29,7.7413393637409E+16
2023-11-29,7.8498195173969E+16
2023-11-29,7.8682613680717E+16
2023-11-29,7.834192284541E+16
2023-11-29,7.9752320902446E+16
2023-11-29,7.7322129669013E+16
2023-11-29,7.7530322699036E+16
2023-11-29,7.9178659400003E+16
2023-11-29,8.0771306341839E+16
2023-11-29,7.9320966595149E+16
2023-11-29,7.6966741508852E+16
2023-11-29,7.6268140014465E+16
2023-11-29,7.5387842038244E+16
2023-11-29,7.7325928037917E+16
2023-11-29,7.7776770954536E+16
2023-11-29,7.7645052126401E+16
2023-11-29,7.9597728273393E+16
2023-11-29,7.6812752940493E+16
2023-11-29,7.3736308812448E+16
2023-11-29,7.6343352710741E+16
2023-11-29,7.9656805918655E+16
2023-11-29,7.8200513774084E+16
2023-11-29,7.8745592310621E+16
2023-11-29,7.8183682537676E+16
2023-11-29,7.9038184767028E+16
2023-11-29,7.5717838364449E+16
2023-11-29,7.6966741508852E+16
2023-11-29,7.9267707813402E+16
2023-11-29,8.0226537074439E+16
2023-11-29,7.6785275207733E+16
2023-11-29,7.6347055523186E+16
2023-11-29,7.5118021558508E+16
2023-11-29,7.627429941329E+16
2023-11-29,7.8223830530166E+16
2023-11-29,7.9308977130403E+16
2023-11-29,7.8323731594168E+16
2023-11-29,8.0533006331655E+16
2023-11-29,7.9043476646228E+16
2023-11-29,7.6944168042553E+16
2023-11-29,7.7039568417306E+16
2023-11-29,7.7149067558824E+16
2023-11-29,7.6823999500164E+16
2023-11-29,7.6286621196013E+16
2023-11-30,7.7706380103596E+16
2023-11-30,7.7436243301832E+16
2023-11-30,7.9215849316015E+16
2023-11-30,8.0740924056211E+16
2023-11-30,8.0764399269294E+16
2023-11-30,8.0204735644479E+16
2023-11-30,8.1083352082342E+16
2023-11-30,7.9658149611612E+16
2023-11-30,7.9831866942938E+16
2023-11-30,8.0038888563993E+16
2023-11-30,7.9582972551748E+16
2023-11-30,7.9451753571499E+16
2023-11-30,7.6892800098929E+16
2023-11-30,7.863937427603E+16
2023-11-30,8.0962408923408E+16
2023-11-30,8.055636077985E+16
2023-11-30,7.8053163175412E+16
2023-11-30,7.8525606952053E+16
2023-11-30,7.9703862160336E+16
2023-11-30,7.841607454668E+16
2023-11-30,7.7665484026703E+16
2023-11-30,7.9565541023329E+16
2023-11-30,7.9187953604917E+16
2023-11-30,7.9899403165247E+16
2023-11-30,7.8683924708005E+16
2023-11-30,8.0804476741938E+16
2023-11-30,8.1161391882229E+16
2023-11-30,7.8373127514781E+16
2023-11-30,7.9146810111047E+16
2023-11-30,8.118790381287E+16
2023-11-30,8.136135533977E+16
2023-11-30,7.8195334160315E+16
2023-11-30,7.7571076519467E+16
2023-11-30,7.8665574300776E+16
2023-11-30,8.0497313945104E+16
2023-11-30,7.8344522285414E+16
2023-11-30,7.8593566202473E+16
2023-11-30,7.8579180399288E+16
2023-11-30,7.7470543101181E+16
2023-11-30,7.8063485449153E+16
2023-11-30,8.1567941846748E+16
2023-11-30,8.1359953572854E+16
2023-11-30,8.0974903550801E+16
2023-11-30,7.9807581843734E+16
2023-11-30,7.8966813686654E+16
2023-11-30,8.0382215995023E+16
2023-11-30,7.9501244554211E+16
2023-11-30,7.9561519447309E+16
2023-11-30,7.9470472641035E+16
2023-11-30,8.0417806363469E+16
2023-11-30,8.1051343481723E+16
2023-11-30,7.6689257763055E+16
2023-11-30,7.6410058335905E+16
2023-11-30,7.7282901696707E+16
2023-11-30,7.9900755055254E+16
2023-11-30,8.066782414205E+16
2023-11-30,8.047125104844E+16
2023-11-30,7.9624570881609E+16
2023-11-30,8.0476736571441E+16
2023-11-30,8.1802494894602E+16
2023-11-30,8.2041251307776E+16
2023-11-30,8.1027701188669E+16
2023-11-30,7.9363625176895E+16
2023-11-30,7.9246424320785E+16
2023-11-30,7.7812655307072E+16
2023-11-30,7.9574926281943E+16
2023-11-30,8.0934656885112E+16
2023-11-30,8.0854283456478E+16
2023-11-30,8.2379010977524E+16
2023-11-30,8.2481169987173E+16
2023-11-30,8.0543994973147E+16
2023-11-30,7.9722700227498E+16
2023-12-01,8.0506920321114E+16
2023-12-01,8.0117648286037E+16
2023-12-01,8.0589354835156E+16
2023-12-01,8.0174778018262E+16
2023-12-01,8.1024920649182E+16
2023-12-01,8.0552238422414E+16
2023-12-01,7.9096434438397E+16
2023-12-01,7.8997196715775E+16
2023-12-01,7.9253074184369E+16
2023-12-01,8.0094547486823E+16
2023-12-01,8.0725741483053E+16
2023-12-01,8.0259261451368E+16
2023-12-01,8.1072215788965E+16
2023-12-01,8.0382215995023E+16
2023-12-01,8.159753987655E+16
2023-12-01,8.0995736501991E+16
2023-12-01,7.935962398581E+16
2023-12-01,8.0620999509605E+16
2023-12-01,8.1704836328453E+16
2023-12-01,8.0801711501388E+16
2023-12-01,8.01448427629E+16
2023-12-01,8.000634361066E+16
2023-12-01,8.0032106182114E+16
2023-12-01,8.1473653409631E+16
2023-12-01,7.9561519447309E+16
2023-12-01,8.1649741082986E+16
2023-12-01,8.1600359856847E+16
2023-12-01,8.0509665421117E+16
2023-12-01,8.2011330565214E+16
2023-12-01,8.3106797108085E+16
2023-12-01,8.2626932133182E+16
2023-12-01,8.1068040467556E+16
2023-12-01,8.3416552000064E+16
2023-12-01,8.3965335347444E+16
2023-12-01,8.1341734997427E+16
2023-12-01,8.1090313819449E+16
2023-12-01,8.2624040754376E+16
2023-12-01,8.2886532660657E+16
2023-12-01,8.1186508016291E+16
2023-12-01,8.1653976540653E+16
2023-12-01,7.9742893754971E+16
2023-12-01,7.8553037881356E+16
2023-12-01,7.9391644815582E+16
2023-12-01,8.0905537713741E+16
2023-12-01,8.2719563223017E+16
2023-12-01,8.4240940922197E+16
2023-12-01,8.5771008686917E+16
2023-12-01,8.4320663261117E+16
2023-12-01,8.5672975785116E+16
2023-12-01,8.3216635686038E+16
2023-12-01,8.2152576898431E+16
2023-12-01,8.2589359985932E+16
2023-12-01,8.2842910465688E+16
2023-12-01,8.2899628278836E+16
2023-12-01,8.3828207716181E+16
2023-12-01,8.3564163176649E+16
2023-12-01,8.2176880279746E+16
2023-12-01,8.5009800635024E+16
2023-12-01,8.5212285273298E+16
2023-12-01,8.48539931229E+16
2023-12-01,8.534781177075E+16
2023-12-01,8.0695393459939E+16
2023-12-01,8.0626505468254E+16
2023-12-01,8.1389400825143E+16
2023-12-01,8.1583442898184E+16
2023-12-01,8.2443730254991E+16
2023-12-01,8.3488816259602E+16
2023-12-01,8.3081940661792E+16
2023-12-01,8.2928744473089E+16
2023-12-01,8.1136291283386E+16
2023-12-01,7.8520384185092E+16
2023-12-01,7.850080499494E+16
2023-12-02,8.1278733653625E+16
2023-12-02,8.2987038262259E+16
2023-12-02,8.3030812414734E+16
2023-12-02,8.4515336470257E+16
2023-12-02,8.309656029977E+16
2023-12-02,8.4113398619137E+16
2023-12-02,8.6446160786344E+16
2023-12-02,8.4621349794384E+16
2023-12-02,8.3853512772136E+16
2023-12-02,8.3256248682574E+16
2023-12-02,8.2940396678299E+16
2023-12-02,8.2569142979361E+16
2023-12-02,8.2259906026715E+16
2023-12-02,8.1818085230965E+16
2023-12-02,8.3796969607758E+16
2023-12-02,8.269928242926E+16
2023-12-02,8.3446032501204E+16
2023-12-02,8.4077456562255E+16
2023-12-02,8.2783367668389E+16
2023-12-02,8.4367363287221E+16
2023-12-02,8.6199996810609E+16
2023-12-02,8.5344726835748E+16
2023-12-02,8.4808276018742E+16
2023-12-02,8.5029699574619E+16
2023-12-02,8.6571357800022E+16
2023-12-02,8.7719553168548E+16
2023-12-02,8.6261406277868E+16
2023-12-02,8.4951687869245E+16
2023-12-02,8.2446609027631E+16
2023-12-02,8.2709421582899E+16
2023-12-02,8.3817792425907E+16
2023-12-02,8.4551653959206E+16
2023-12-02,8.5476033545271E+16
2023-12-02,8.6121394511984E+16
2023-12-02,8.3832672204431E+16
2023-12-02,8.5261517807309E+16
2023-12-02,8.5648114213501E+16
2023-12-02,8.6010025230869E+16
2023-12-02,8.7470954586764E+16
2023-12-02,8.8188063518257E+16
2023-12-02,8.5081787025487E+16
2023-12-02,8.209830363831E+16
2023-12-02,8.3225435316184E+16
2023-12-02,8.6751068710859E+16
2023-12-02,8.7393252989277E+16
2023-12-02,8.7742371335481E+16
2023-12-02,8.4421660533736E+16
2023-12-02,8.2497020112428E+16
2023-12-02,8.3365011214836E+16
2023-12-02,8.4994500094953E+16
2023-12-02,8.3460780567251E+16
2023-12-02,8.620629119326E+16
2023-12-02,8.8699908436966E+16
2023-12-02,8.812223679323E+16
2023-12-02,8.6536456391343E+16
2023-12-02,8.6174828469052E+16
2023-12-02,8.6274013908134E+16
2023-12-02,8.6261406277868E+16
2023-12-02,8.5423462406172E+16
2023-12-02,8.4207892888169E+16
2023-12-02,8.4293570834237E+16
2023-12-02,8.4613768594797E+16
2023-12-02,8.3493244669736E+16
2023-12-02,8.5654328253566E+16
2023-12-02,8.6010025230869E+16
2023-12-02,8.3776157133047E+16
2023-12-02,8.6053911095481E+16
2023-12-02,8.96734666124E+16
2023-12-02,8.8379518364942E+16
2023-12-02,8.602882797631E+16
2023-12-02,8.4919606993034E+16
2023-12-02,8.3608548454801E+16
2023-12-03,8.4313135840233E+16
2023-12-03,8.6196849963961E+16
2023-12-03,8.4788480568733E+16
2023-12-03,8.3221035268497E+16
2023-12-03,8.3543466170289E+16
2023-12-03,8.2757253956672E+16
2023-12-03,8.3614470054635E+16
2023-12-03,8.6035097385141E+16
2023-12-03,8.6046071049646E+16
2023-12-03,8.2547492881564E+16
2023-12-03,8.1964356324428E+16
2023-12-03,8.705813515616E+16
2023-12-03,8.5928641554618E+16
2023-12-03,8.6712837644386E+16
2023-12-03,8.576322010235E+16
2023-12-03,8.3871384364798E+16
2023-12-03,8.3493244669736E+16
2023-12-03,8.3629277724611E+16
2023-12-03,8.3219568689323E+16
2023-12-03,8.5127799565115E+16
2023-12-03,8.5323138533509E+16
2023-12-03,8.5519376034981E+16
2023-12-03,8.5462111359411E+16
2023-12-03,8.6395551057934E+16
2023-12-03,8.6845196875011E+16
2023-12-03,8.6599934444812E+16
2023-12-03,8.8104151668419E+16
2023-12-03,8.8225958435789E+16
2023-12-03,8.8169951367195E+16
2023-12-03,8.7586141873945E+16
2023-12-03,8.6326059361929E+16
2023-12-03,8.3291491909052E+16
2023-12-03,8.2166871263843E+16
2023-12-03,8.4005664519081E+16
2023-12-03,8.8125525795462E+16
2023-12-03,8.8576790375248E+16
2023-12-03,8.7154539713113E+16
2023-12-03,8.6966748163455E+16
2023-12-03,8.6286625224302E+16
2023-12-03,8.8068003679074E+16
2023-12-03,8.7877894658719E+16
2023-12-03,8.8071288634171E+16
2023-12-03,8.7291478895257E+16
2023-12-03,8.6030395242856E+16
2023-12-03,8.6196849963961E+16
2023-12-03,8.6228328773407E+16
2023-12-03,8.7989238205959E+16
2023-12-03,8.8510382270455E+16
2023-12-03,8.7228594589202E+16
2023-12-03,8.4942519431514E+16
2023-12-03,8.6218882716686E+16
2023-12-03,9.0228603574443E+16
2023-12-03,8.6526942708803E+16
2023-12-03,8.4820462429062E+16
2023-12-03,8.5275374709277E+16
2023-12-03,8.5014391871309E+16
2023-12-03,8.5875512370897E+16
2023-12-03,8.6146531646672E+16
2023-12-03,8.7688604632529E+16
2023-12-03,8.8323316224808E+16
2023-12-03,8.6222031172298E+16
2023-12-03,8.3892244186811E+16
2023-12-03,8.4692679530751E+16
2023-12-03,8.5769450856835E+16
2023-12-03,8.4989911006886E+16
2023-12-03,8.4860092461106E+16
2023-12-03,8.7123988511044E+16
2023-12-03,8.6566596859372E+16
2023-12-03,8.5387936230211E+16
2023-12-03,8.4679011337809E+16
2023-12-03,8.3886283178946E+16
2023-12-03,8.488602443378E+16
2023-12-04,8.4685085545534E+16
2023-12-04,8.4721549099833E+16
2023-12-04,8.8173243932177E+16
2023-12-04,8.8952200596662E+16
2023-12-04,8.7900795288342E+16
2023-12-04,8.9118391086369E+16
2023-12-04,8.920087694136E+16
2023-12-04,8.7087034122187E+16
2023-12-04,8.2952052158439E+16
2023-12-04,8.4367363287221E+16
2023-12-04,8.5923951041242E+16
2023-12-04,8.5984967685281E+16
2023-12-04,8.5802177176729E+16
2023-12-04,8.7835396560378E+16
2023-12-04,8.7636530115535E+16
2023-12-04,9.0256195892196E+16
2023-12-04,8.8225958435789E+16
2023-12-04,8.6693734744646E+16
2023-12-04,8.8315057232436E+16
2023-12-04,8.7377082528922E+16
2023-12-04,8.517847087438E+16
2023-12-04,8.5950537389895E+16
2023-12-04,8.6904330688375E+16
2023-12-04,8.6008458706413E+16
2023-12-04,8.6289778629456E+16
2023-12-04,8.7737480728975E+16
2023-12-04,8.8488821071012E+16
2023-12-04,8.9204246954468E+16
2023-12-04,8.4983792993604E+16
2023-12-04,8.6211012583533E+16
2023-12-04,9.0085738750012E+16
2023-12-04,8.8517018599704E+16
2023-12-04,8.4925715767927E+16
2023-12-04,8.304541406295E+16
2023-12-04,8.7422374905597E+16
2023-12-04,8.6140245987406E+16
2023-12-04,8.2790624402174E+16
2023-12-04,8.1964356324428E+16
2023-12-04,8.1652564672608E+16
2023-12-04,7.9298322870743E+16
2023-12-04,7.7952663881471E+16
2023-12-04,8.0342556191633E+16
2023-12-04,8.0826605481825E+16
2023-12-04,8.2078326298808E+16
2023-12-04,8.3593748124048E+16
2023-12-04,8.5279994677567E+16
2023-12-04,8.5808413593219E+16
2023-12-04,8.6957139639738E+16
2023-12-04,8.8774945017777E+16
2023-12-04,8.5888007443811E+16
2023-12-04,8.3682628790481E+16
2023-12-04,8.4574368244065E+16
2023-12-04,8.7225372195194E+16
2023-12-04,8.5665204993662E+16
2023-12-04,8.8773276158955E+16
2023-12-04,9.0823834005378E+16
2023-12-04,8.8940473213591E+16
2023-12-04,8.7386784086967E+16
2023-12-04,8.7265669240411E+16
2023-12-04,8.7148106100644E+16
2023-12-04,8.8840079489711E+16
2023-12-04,8.7214095690829E+16
2023-12-04,8.3638164844328E+16
2023-12-04,8.7574771902075E+16
2023-12-04,9.0218260804226E+16
2023-12-04,8.8555196813479E+16
2023-12-04,9.1227386316274E+16
2023-12-04,9.0242397624178E+16
2023-12-04,8.9020951708402E+16
2023-12-04,8.7553664069927E+16
2023-12-04,8.9054527415762E+16
2023-12-04,8.9683684840483E+16
2023-12-05,8.8704906929063E+16
2023-12-05,8.7461234331776E+16
2023-12-05,8.7436943143157E+16
2023-12-05,8.8674924423998E+16
2023-12-05,8.9163823595703E+16
2023-12-05,8.7819062080888E+16
2023-12-05,8.9091489958978E+16
2023-12-05,8.9064605067343E+16
2023-12-05,8.8270485350398E+16
2023-12-05,8.917392600037E+16
2023-12-05,8.9116709289972E+16
2023-12-05,8.7711406699151E+16
2023-12-05,8.8643298205012E+16
2023-12-05,9.0297616025309E+16
2023-12-05,8.9986173735196E+16
2023-12-05,8.8343144110368E+16
2023-12-05,9.0745295360703E+16
2023-12-05,8.9806485466322E+16
2023-12-05,9.0794147877864E+16
2023-12-05,9.1561695109561E+16
2023-12-05,9.2178302269678E+16
2023-12-05,8.9991318252036E+16
2023-12-05,8.6212586495219E+16
2023-12-05,9.1598991839151E+16
2023-12-05,9.4050874831221E+16
2023-12-05,9.1801991160101E+16
2023-12-05,9.09602901856E+16
2023-12-05,9.0084020245238E+16
2023-12-05,9.0444618579553E+16
2023-12-05,9.034944468356E+16
2023-12-05,8.9729695699544E+16
2023-12-05,8.8608369146163E+16
2023-12-05,8.9047810248262E+16
2023-12-05,8.8389443815289E+16
2023-12-05,8.7101490801158E+16
2023-12-05,8.9015917535827E+16
2023-12-05,9.0927013098596E+16
2023-12-05,9.2715811463601E+16
2023-12-05,9.1039201582302E+16
2023-12-05,8.8860140098896E+16
2023-12-05,8.9101575978332E+16
2023-12-05,8.9046131114716E+16
2023-12-05,8.9726285868813E+16
2023-12-05,9.0432494403868E+16
2023-12-05,9.3370263074889E+16
2023-12-05,9.550021083311E+16
2023-12-05,9.4174665468962E+16
2023-12-05,9.2095608574686E+16
2023-12-05,8.854855475859E+16
2023-12-05,8.9774047094704E+16
2023-12-05,9.0481010620138E+16
2023-12-05,9.0951530696165E+16
2023-12-05,9.11692651172E+16
2023-12-05,8.9337566455582E+16
2023-12-05,8.8031885339664E+16
2023-12-05,9.1063779726471E+16
2023-12-05,9.1579451668295E+16
2023-12-05,9.1727097340344E+16
2023-12-05,9.2176503001612E+16
2023-12-05,9.2865320746408E+16
2023-12-05,9.2403765292547E+16
2023-12-05,8.9692201809603E+16
2023-12-05,9.1204481242166E+16
2023-12-05,9.1524428740127E+16
2023-12-05,8.8616683091738E+16
2023-12-05,8.939337495316E+16
2023-12-05,9.2000514821555E+16
2023-12-05,9.3863932126329E+16
2023-12-05,9.4242325083332E+16
2023-12-05,9.0403063505544E+16
2023-12-05,8.9071324768953E+16
2023-12-05,9.2628517001934E+16
2023-12-06,9.3560803306235E+16
2023-12-06,9.1400426301158E+16
2023-12-06,8.7763570265497E+16
2023-12-06,8.563103025143E+16
2023-12-06,8.6813266145959E+16
2023-12-06,8.4861617432667E+16
2023-12-06,8.5258439107309E+16
2023-12-06,8.8128815043215E+16
2023-12-06,9.0133883518011E+16
2023-12-06,9.2686695033771E+16
2023-12-06,9.2909170820147E+16
2023-12-06,9.5359431862757E+16
2023-12-06,9.3596036494145E+16
2023-12-06,9.1646989447777E+16
2023-12-06,9.2978684858446E+16
2023-12-06,9.4210362599015E+16
2023-12-06,9.4570721858365E+16
2023-12-06,9.4368506330321E+16
2023-12-06,9.1014636701852E+16
2023-12-06,9.2670325077036E+16
2023-12-06,9.4347766828011E+16
2023-12-06,9.4283720506241E+16
2023-12-06,9.5192195316796E+16
2023-12-06,9.2364003858541E+16
2023-12-06,8.980136205978E+16
2023-12-06,9.2761342525254E+16
2023-12-06,9.3781912564555E+16
2023-12-06,9.1780580449265E+16
2023-12-06,9.0781929818055E+16
2023-12-06,9.0297616025309E+16
2023-12-06,9.2349553637931E+16
2023-12-06,9.4103352303129E+16
2023-12-06,9.3123534318194E+16
2023-12-06,9.1950355847803E+16
2023-12-06,8.9661548288821E+16
2023-12-06,9.2270158175728E+16
2023-12-06,9.4842329442582E+16
2023-12-06,9.2763164697892E+16
2023-12-06,9.1873432398358E+16
2023-12-06,9.1846628907432E+16
2023-12-06,9.197363713921E+16
2023-12-06,9.2219704830894E+16
2023-12-06,9.3471911190903E+16
2023-12-06,9.298417723931E+16
2023-12-06,9.2208900577502E+16
2023-12-06,9.4084603627582E+16
2023-12-06,9.4669308072563E+16
2023-12-06,9.3274362512357E+16
2023-12-06,9.1946775156752E+16
2023-12-06,9.1843056290247E+16
2023-12-06,9.6337966160912E+16
2023-12-06,9.4951027974336E+16
2023-12-06,9.09602901856E+16
2023-12-06,8.9464504874121E+16
2023-12-06,9.224492460445E+16
2023-12-06,9.5276701341207E+16
2023-12-06,9.5513732029603E+16
2023-12-06,9.6911312290174E+16
2023-12-06,9.2706710614386E+16
2023-12-06,9.3475611656517E+16
2023-12-06,9.3217284693255E+16
2023-12-06,9.350152312198E+16
2023-12-06,9.5529189514608E+16
2023-12-06,9.6134001573136E+16
2023-12-06,9.594259295562E+16
2023-12-06,9.5081029784472E+16
2023-12-06,9.4517721974213E+16
2023-12-06,9.2192698943337E+16
2023-12-06,9.4185935324018E+16
2023-12-06,9.5411452403839E+16
2023-12-06,9.5365209121443E+16
2023-12-06,9.3121697960514E+16
2023-12-07,9.3843413788987E+16
2023-12-07,9.4771903854773E+16
2023-12-07,9.4338342794726E+16
2023-12-07,9.4447777461061E+16
2023-12-07,9.350152312198E+16
2023-12-07,9.3290946586768E+16
2023-12-07,9.4582086710375E+16
2023-12-07,9.5854956364064E+16
2023-12-07,9.5167256308329E+16
2023-12-07,9.4396802168385E+16
2023-12-07,9.4170909449918E+16
2023-12-07,9.4247967773188E+16
2023-12-07,9.406586242133E+16
2023-12-07,9.3994713878893E+16
2023-12-07,9.7054719361962E+16
2023-12-07,9.8444712736884E+16
2023-12-07,9.9708503310226E+16
2023-12-07,9.9837091443459E+16
2023-12-07,9.8040036233845E+16
2023-12-07,9.6324210612455E+16
2023-12-07,9.458019237869E+16
2023-12-07,9.3333354914926E+16
2023-12-07,9.3414591416276E+16
2023-12-07,9.702480789948E+16
2023-12-07,9.6206466848846E+16
2023-12-07,9.272309342959E+16
2023-12-07,9.3254101093537E+16
2023-12-07,9.5853010702627E+16
2023-12-07,9.6885464501664E+16
2023-12-07,9.4474230774745E+16
2023-12-07,9.5816058136869E+16
2023-12-07,9.6053829613238E+16
2023-12-07,9.6452092019518E+16
2023-12-07,9.625745378576E+16
2023-12-07,9.3644293354398E+16
2023-12-07,9.5864685856184E+16
2023-12-07,9.6776260867194E+16
2023-12-07,9.5324783004817E+16
2023-12-07,9.520371003741E+16
2023-12-07,9.4775707969245E+16
2023-12-07,9.8213352715686E+16
2023-12-07,9.7893704788151E+16
2023-12-07,9.458019237869E+16
2023-12-07,9.4180300059345E+16
2023-12-07,9.8156192585234E+16
2023-12-07,9.7901822852195E+16
2023-12-07,9.7689168913438E+16
2023-12-07,9.514999849437E+16
2023-12-07,9.6087055411948E+16
2023-12-07,9.4557466315765E+16
2023-12-07,9.7098622882667E+16
2023-12-07,9.6192748824159E+16
2023-12-07,9.279415258942E+16
2023-12-07,9.2088424829868E+16
2023-12-07,9.3914333378589E+16
2023-12-07,9.9843424007349E+16
2023-12-07,9.8174558226973E+16
2023-12-07,9.5814114054206E+16
2023-12-07,9.8968760877619E+16
2023-12-07,9.9951200636575E+16
2023-12-07,9.5596874879056E+16
2023-12-07,9.4798539070856E+16
2023-12-07,9.8003412374714E+16
2023-12-07,9.8217438129692E+16
2023-12-07,9.7543882204321E+16
2023-12-07,9.625745378576E+16
2023-12-07,9.5409524705033E+16
2023-12-07,9.751769592722E+16
2023-12-07,9.7962751276332E+16
2023-12-07,9.5722831072013E+16
2023-12-07,9.6796097759103E+16
2023-12-07,9.8514538964757E+16
2023-12-08,9.83872830651E+16
2023-12-08,9.8401634200367E+16
2023-12-08,9.8327872928739E+16
2023-12-08,9.8266489622016E+16
2023-12-08,9.7551942349934E+16
2023-12-08,9.6288857232951E+16
2023-12-08,9.7150560098659E+16
2023-12-08,9.8154152382524E+16
2023-12-08,9.6706895727624E+16
2023-12-08,9.420472441102E+16
2023-12-08,9.6456032216913E+16
2023-12-08,9.5173010304237E+16
2023-12-08,9.6092921174442E+16
2023-12-08,9.4049001718261E+16
2023-12-08,9.4212242144993E+16
2023-12-08,9.8790703652133E+16
2023-12-08,1.0082401574131E+17
2023-12-08,9.9951200636575E+16
2023-12-08,9.6714818139054E+16
